system:index,EvltnID,PctSlop,PrtclRL,elevation,.geo
000000000000000009c6_0,XS-SS-6115_2020-07-10,5.77,150.0,1998.581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-115.71608357355467,41.06775432965094]}"
000000000000000003d4_0,SW-LS-65620_2021-05-11,5.78,150.0,1272.2383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-117.89044673561314,39.983209303980594]}"
000000000000000007a3_0,SL-SS-16161_2017-06-27,5.79,150.0,1618.8169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-113.95524188623496,41.95895495672023]}"
00000000000000000523_0,RA-TR-1397_2017-09-19,5.8,150.0,2282.7876,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.30225600997589,42.30018900054587]}"
00000000000000000b8a_0,FR-TR-1460_2018-06-12,5.84,150.0,2675.6782,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.36617996018298,37.69429297689121]}"
000000000000000002b3_0,RA-SS-13081_2021-08-06,5.85,150.0,1939.7485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.85000816333876,42.180829848744914]}"
000000000000000004a1_0,GJ-TR-41416_2021-08-22,5.86,150.0,2452.3267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.83628648007927,39.19130844841787]}"
0000000000000000067a_0,XE-SS-5114_2014-07-18,5.86,150.0,2478.6616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.5319733598418,39.31793497086736]}"
00000000000000000c13_0,CR-SS-12013_2017-07-10,5.87,150.0,2663.3586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.92269542725872,39.56436980275987]}"
00000000000000000522_0,RA-TR-1397_2018-08-07,5.89,150.0,2280.8625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.3023458415043,42.300305781532806]}"
00000000000000000b35_0,SW-TR-1272_2018-07-18,5.89,150.0,1893.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.24079785251828,38.895484242204475]}"
00000000000000000c04_0,KR-SS-13561_2017-08-16,5.89,150.0,2625.7236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.56432593668308,40.86152808987562]}"
000000000000000006f2_0,MP-SS-2086_2015-07-07,5.9,150.0,362.39667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.84942558169097,44.01891766734607]}"
00000000000000000805_0,G2062_2016-07-19,5.9,150.0,1870.1609,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.32849596483588,40.895169997265896]}"
00000000000000000573_0,RA-SS-10137_2020-07-24,5.91,150.0,2555.918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.96655558830042,41.24181189910193]}"
00000000000000000c65_0,AR-SS-8022_2013-06-12,5.96,150.0,1640.7815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36579941676868,41.390905286807254]}"
000000000000000009d8_0,WE-SS-24424_2020-06-28,6.0,150.0,1938.1812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-114.50640322880649,41.90996982427719]}"
000000000000000004a6_0,CR-TR-92298_2021-06-11,6.04,150.0,2228.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.56326151577682,39.42212157751954]}"
000000000000000005ce_0,KN-SS-16737_2020-08-06,6.05,150.0,2218.2158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.84583132808933,42.35529166007376]}"
00000000000000000851_0,CC-LS-1009_2020-09-16,6.06,150.0,2236.736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-112.84899356330028,37.76601446917532]}"
00000000000000000574_0,RA-SS-10137_2016-08-31,6.09,150.0,2556.361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.96652863884191,41.241659185503636]}"
00000000000000000b30_0,SW-TR-1304_2018-08-03,6.13,150.0,1836.4535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.2338448922192,38.961097190556565]}"
000000000000000006cf_0,MS-LS-3052_2019-07-10,6.17,150.0,2166.2666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.86593562414792,38.09345039023688]}"
00000000000000000202_0,UK-TR-78960_2022-06-13,6.2,150.0,529.64307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-123.00690923414996,39.062876312247305]}"
0000000000000000016c_0,SV-SS-14914_2022-07-20,6.21,150.0,2712.3416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.29038469079082,38.260312454262085]}"
000000000000000007a5_0,SL-SS-15137_2017-08-24,6.22,150.0,1849.3022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-113.90192687412247,41.95534372927807]}"
00000000000000000816_0,SG-SS-1282_2020-06-26,6.23,150.0,2072.029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-113.02275468870752,37.39410295839699]}"
0000000000000000001a_0,SW-LS-20214_2022-10-03,6.24,150.0,421.29044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02335264730948,48.065253100522675]}"
00000000000000000214_0,VE-SS-15917_2022-06-11,6.33,150.0,1851.04,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.16480495376362,40.84278923304888]}"
00000000000000000176_0,LA-SS-49321_2022-07-05,6.34,150.0,2315.708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.89882278128867,42.79550208190369]}"
0000000000000000082b_0,RI-SS-1156_2019-07-10,6.34,150.0,2210.2834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.866780040515,38.053098067674235]}"
000000000000000005d7_0,KN-SS-14241_2018-09-20,6.36,150.0,2181.406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.95335966759843,42.3174007213896]}"
00000000000000000268_0,PR-SS-10044_2022-05-04,6.38,150.0,2290.3867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.94940708034831,39.785094851220876]}"
0000000000000000053d_0,RA-SS-15506_2020-08-19,6.39,150.0,2584.91,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.20533219969039,41.56177383699963]}"
00000000000000000297_0,XS-SS-6105_2022-04-04,6.4,150.0,1670.1241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.14473284308885,40.490883203647904]}"
000000000000000007d6_0,PR-SS-10044_2016-06-14,6.42,150.0,2289.8608,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.9495148781824,39.784996036539624]}"
000000000000000009b5_0,NO-SS-9211_2015-06-11,6.42,150.0,1980.026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-114.07657733166097,41.67479986604754]}"
00000000000000000bb3_0,FR-TR-014_2016-09-14,6.42,150.0,2582.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.98139118251223,38.34947922936379]}"
000000000000000009fc_0,NC-SS-9144_2020-06-04,6.43,150.0,2463.6326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.82696736876626,38.49175440406264]}"
00000000000000000b58_0,TR-SS-10882_2016-07-27,6.45,150.0,3273.304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54614860961435,37.860912495789705]}"
00000000000000000760_0,WD-TR-1383_2020-07-28,6.46,150.0,1812.8717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-114.03594653136025,41.701372032151795]}"
0000000000000000054c_0,RA-SS-13081_2017-06-22,6.47,150.0,1940.2863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.85007104540865,42.180865781356275]}"
000000000000000002af_0,RA-TR-10055_2021-08-19,6.58,150.0,2319.989,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.22802821804909,42.28303117861919]}"
00000000000000000559_0,RA-SS-11513_2018-08-29,6.6,150.0,2260.3994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.43782517837336,41.127492296044885]}"
000000000000000006cb_0,MS-SS-3097_2014-07-06,6.66,150.0,3342.0356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.38125385606136,37.97449548031378]}"
00000000000000000c68_0,AR-SS-8017_2013-06-17,6.66,150.0,1482.3967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44309944696717,41.26540165846291]}"
0000000000000000082a_0,RI-SS-1163_2020-07-23,6.67,150.0,2089.3818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-111.75742371210814,39.346007323496096]}"
000000000000000004bd_0,TRS-SS-10882_2021-08-19,6.73,150.0,3273.2937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54612166015582,37.86090351263686]}"
000000000000000002b5_0,RA-SS-12882_2021-08-08,6.74,150.0,2127.0425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7975735002047,42.162234722363635]}"
00000000000000000b84_0,GN-SS-10370_2016-08-07,6.75,150.0,2860.3528,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.91911555814607,38.316852418244565]}"
0000000000000000055a_0,RA-SS-11513_2016-09-07,6.78,150.0,2258.6892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.43786111098473,41.127600093878975]}"
000000000000000009f6_0,SW-LS-14676_2019-08-22,6.84,150.0,1477.2408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.07761072505943,39.84300025443522]}"
00000000000000000551_0,RA-SS-12281_2020-07-12,6.85,150.0,2380.2644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.99742611033376,41.062562067308725]}"
00000000000000000431_0,MS-LS-3007_2021-07-08,6.86,150.0,2244.2202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.06965980774068,38.39439499356976]}"
00000000000000000366_0,PC-TR-13561_2021-08-18,6.87,150.0,1015.2577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52996196065968,44.22941090472096]}"
000000000000000007a8_0,SL-SS-11729_2016-07-27,6.92,150.0,2019.2214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-113.78198381738682,41.69601807305845]}"
00000000000000000bb4_0,FR-TR-013_2016-09-13,6.95,150.0,2561.844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.9635236915111,38.33602246640768]}"
000000000000000000be_0,GU-TR-19677_2022-08-19,6.96,150.0,3294.0454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54410943391939,37.85930451143113]}"
000000000000000005cd_0,KN-SS-17313_2018-09-06,6.99,150.0,2235.5513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.94620907793684,42.22947362137998]}"
000000000000000007c6_0,VE-SS-15337_2017-08-15,7.0,150.0,2246.36,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.3512413078298,40.96225618268394]}"
00000000000000000766_0,WD-TR-1266_2018-09-25,7.02,150.0,1804.3352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-113.89224303535966,41.982454884552794]}"
00000000000000000abb_0,CTO-SS-1077_2020-06-24,7.03,150.0,1241.3145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-115.519550155695,45.82449545581494]}"
00000000000000000b4d_0,GJ-LS-12733_2017-06-08,7.03,150.0,1625.0474,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.49637753400313,38.916989910106295]}"
00000000000000000761_0,WD-TR-1383_2018-09-25,7.05,150.0,1813.8092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-114.03601839658297,41.70128220062339]}"
0000000000000000070a_0,MN-SS-1142_2014-07-22,7.12,150.0,2104.4502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-115.87992729822524,45.37242727223463]}"
00000000000000000ba1_0,FR-TR-1164_2019-06-28,7.13,150.0,2596.905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.89261068298269,38.28451306801627]}"
00000000000000000159_0,MN-SS-1142_2022-07-18,7.15,150.0,2105.959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-115.87976560147409,45.37240032277611]}"
000000000000000003f2_0,FMD-TR-003_2021-06-28,7.15,150.0,1995.29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.76651416655085,36.26278265588255]}"
000000000000000007d5_0,PR-SS-13036_2017-06-07,7.19,150.0,2351.1152,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.9543567975638,39.779615127987746]}"
00000000000000000027_0,CR-SS-10557_2022-10-02,7.21,150.0,2302.7258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.84719643649947,39.59878426129449]}"
00000000000000000852_0,CC-LS-1006_2020-06-17,7.22,150.0,2033.0455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-113.08367843127651,37.59803849419781]}"
000000000000000004ca_0,SV-TR-42215_2021-06-11,7.27,150.0,2748.0144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.00450483477263,38.38408233410807]}"
0000000000000000035e_0,PC-TR-29287_2021-07-07,7.3,150.0,1282.89,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.91165155060021,44.374866115525585]}"
000000000000000000f4_0,SL-SS-11729_2022-08-08,7.31,150.0,2010.4803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-113.7818939858584,41.696224685573796]}"
000000000000000008c4_0,PR-SS-13036_2017-06-26,7.35,150.0,2351.3547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.95462629214904,39.77974089212753]}"
000000000000000000f5_0,SL-SS-15825_2022-08-07,7.38,150.0,1956.4084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-113.78864033364215,41.69258650867311]}"
0000000000000000084a_0,CC-SS-1024_2020-07-14,7.41,150.0,2284.9631,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-112.84959543454065,37.76091203836152]}"
00000000000000000bb8_0,FR-TR-008_2016-08-06,7.47,150.0,2486.347,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.12924489512547,38.877293357701056]}"
000000000000000009f4_0,SW-SS-42880_2020-06-06,7.57,150.0,2049.9207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-117.69408399765744,39.41204248003172]}"
000000000000000007a4_0,SL-SS-15825_2017-06-26,7.64,150.0,1959.565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-113.78876609778193,41.69246972768617]}"
0000000000000000041a_0,OT-SS-7166_2021-05-26,7.68,150.0,441.30295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.3822746844903,38.78588977754189]}"
00000000000000000c17_0,CR-SS-10557_2016-09-03,7.75,150.0,2301.4622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.84692694191423,39.59881121075301]}"
00000000000000000517_0,RA-TR-20674_2020-09-17,7.76,150.0,2654.9692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.53276812075195,42.173436713956605]}"
000000000000000009f5_0,SW-SS-41088_2019-07-13,7.78,150.0,1981.243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-117.80021994847617,39.331355801212105]}"
0000000000000000032c_0,RI-SS-1172_2021-06-03,7.9,150.0,2370.937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.84653201401093,38.08485351296786]}"
000000000000000005b2_0,PN-SS-15833_2020-08-09,7.99,150.0,2715.8557,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.46630210370166,42.48942809829849]}"
00000000000000000b94_0,FR-TR-1344_2017-08-15,7.99,150.0,2782.104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.48896185862729,38.29606540257004]}"
00000000000000000c18_0,CR-SS-10365_2016-08-31,8.03,150.0,2279.0806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.13825957170704,39.50023009147374]}"
00000000000000000b4c_0,GJ-LS-12733_2019-06-03,8.06,150.0,1612.4319,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.49674584326962,38.91720550577448]}"
0000000000000000022e_0,SR-SS-1009_2022-06-01,8.1,150.0,2190.966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-112.44139198628389,39.912179514465265]}"
000000000000000007c5_0,VE-SS-16941_2016-09-28,8.13,150.0,1873.94,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.1976832931624,40.863782861238754]}"
00000000000000000429_0,MS-SS-3118_2021-07-24,8.2,150.0,2301.5552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.90735220220596,39.308853003344915]}"
00000000000000000b82_0,GN-SS-10518_2016-08-04,8.2,150.0,3001.9763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.16816448751537,38.191923711682065]}"
000000000000000000f7_0,PC-TR-19879_2022-08-03,8.24,150.0,1146.2697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.50334487879121,44.39782705418768]}"
00000000000000000215_0,VE-SS-16941_2022-06-10,8.25,150.0,1872.52,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-109.19765634370387,40.863702012863186]}"
00000000000000000bc4_0,WR-SS-11629_2017-09-29,8.37,150.0,2349.8926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.86999584382129,40.33425295070882]}"
00000000000000000908_0,PR-SS-10687_2016-06-15,8.42,150.0,962.0615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.06577550389659,45.025578757883245]}"
000000000000000001a2_0,GU-TR-17415_2022-07-11,8.48,150.0,3468.3892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.64217851348671,37.783962808552026]}"
00000000000000000ba6_0,FR-TR-1093_2019-06-27,8.48,150.0,2596.374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.93248689844476,38.31718479489969]}"
000000000000000000d2_0,XE-SS-5164_2022-08-06,8.59,150.0,2366.5562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.96842424950226,39.591714520008466]}"
0000000000000000079b_0,SR-SS-1001_2017-06-09,8.65,150.0,1984.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-112.5116312583492,39.92471999583157]}"
000000000000000009f3_0,SW-SS-64384_2020-08-10,8.77,150.0,2317.0413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-117.71623645256383,39.386584224879776]}"
00000000000000000c02_0,KR-SS-14409_2018-07-26,8.77,150.0,2578.1035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.2913818207562,40.20947695774462]}"
000000000000000005b7_0,PN-SS-10713_2017-07-25,8.82,150.0,2632.044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.44989886661365,42.455705342532646]}"
0000000000000000017a_0,WR-SS-11629_2022-07-09,8.85,150.0,2346.3477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-108.8698700796815,40.334279900167346]}"
0000000000000000052e_0,RA-TR-1200_2018-08-13,8.9,150.0,2366.3423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.21030445749342,42.271002736964824]}"
000000000000000008c7_0,PN-SS-10713_2017-08-08,8.9,150.0,2633.1172,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.45005158021195,42.45562449415707]}"
000000000000000000b6_0,GU-TR-14061_2022-08-21,8.92,150.0,3327.2002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.63365350144042,37.84111362692771]}"
000000000000000001d6_0,MLO-SS-11696_2022-06-27,9.2,150.0,295.07684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.90840879783539,39.0569653976778]}"
0000000000000000028b_0,NB-SS-1023_2022-04-17,9.3,150.0,1925.4952,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-116.91723890625657,40.40991804709021]}"
0000000000000000052f_0,RA-TR-1200_2017-09-06,9.3,150.0,2366.7534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.21018767650648,42.27104765272903]}"
00000000000000000ab6_0,CT-TR-1054_2019-09-10,9.3,150.0,471.30334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-116.27894996427828,45.66668840985366]}"
0000000000000000032d_0,RI-SS-1168_2021-05-22,9.49,150.0,2228.3794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-110.74650460712424,37.94811196041918]}"
0000000000000000061a_0,CAS-TR-80656_2020-08-19,9.62,150.0,2111.1445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.36418129138124,42.66012596858688]}"
00000000000000000904_0,PR-SS-11711_2017-07-07,9.66,150.0,973.3902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.15405294686701,45.02398873983035]}"
000000000000000009bc_0,NC-SS-9141_2014-08-04,9.7,150.0,2249.1648,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-117.7285703214148,39.40412832237863]}"
000000000000000009fa_0,NC-SS-9157_2019-07-11,9.86,150.0,2146.2573,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-117.78377179562393,39.33495804550142]}"
00000000000000000c09_0,KR-SS-10825_2016-09-15,9.88,150.0,2599.093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-105.87094331832974,40.05682624151419]}"
